Feature1,Feature2,Feature3,Feature4,Target
74.15661084668295,2,-0.4288479256060734,3.439796363163702,55.799193951680195
54.66772648973117,4,0.4158368362860605,2.772584163491861,60.40316337956926
88.44787275967592,1,0.6002129657442777,9.966832779346797,69.87731515735582
55.399325550313094,3,0.957932055215684,7.507902311797877,76.77023981826585
53.45592191563087,4,1.8076085077692632,6.447199773818176,58.08376590589627
19.54580003683999,1,0.5061576554607123,3.5528964321931875,51.564769883703754
16.62293620516587,1,-1.0560307999666676,0.4916082915504816,62.15863463650855
91.64891511155142,4,-0.2569451251217815,0.3105687603515561,82.36337836791888
32.78381988500341,1,0.30783237251388496,5.541812554487988,88.71404870427486
37.20822549628959,1,2.068226041505824,7.620327210390511,45.868858494865506
75.98236584283885,4,-1.397805478424297,5.3737919044385505,57.80461371319477
33.882348242280734,1,1.2025765052252275,8.407850719391146,69.92718811256104
95.20624466390028,2,0.1799143695464168,0.33426533093221633,75.73065728878217
73.79277689988002,2,0.8378305352294807,3.667520764259401,54.70210561816611
59.742924257342,3,-0.10199471663593199,2.3707039117417805,71.09965847737254
88.08951605447525,1,-0.8424326301263264,4.47272968157122,64.31183099235199
4.960590834948276,3,0.750872779401332,0.7237639319412248,70.88406309833405
25.706269218920873,2,0.6544310271056212,9.541316415710725,66.3930912665704
46.50363342209099,2,0.9720569657397219,2.232554010693609,61.276003123094426
22.6978539471521,2,-0.01330463537863531,9.223077754835847,73.08775901897549
74.39051873021519,1,-0.5998220233198494,4.2589315503668175,82.49045444750575
91.92080310537251,1,-1.5587869950238415,9.85524133255218,73.40500007574974
42.37701199309234,2,0.8193732681394064,5.540583834602107,54.455621983995535
34.2132600111895,3,0.42388948244398605,9.308328641758074,75.4484298103148
96.15507321375662,3,-0.9657826328639593,0.05348988694222845,66.22701356307374
44.485243282754084,4,-0.5385736732966242,7.482388061809001,73.31188339162254
48.90484004492832,2,-0.46675881195144053,9.030506531025154,75.38348857188859
35.164987234190534,3,-1.4829844319824181,1.3972056697895407,69.52335295868333
90.95484730121383,2,-0.8176823966051338,0.9612585173215149,64.0255724957889
56.89554832818507,3,-1.1338303568063541,4.245726071859556,44.945260343276665
76.21745871816447,4,-0.4124790118879367,9.336789061329352,58.74295661461201
81.18067183508863,4,-0.7386974983295628,5.423865601904387,65.96898846155429
34.18490419172582,2,-1.6270049208667487,5.274564637217321,61.702149932752626
43.369433132038004,3,2.0225902305694814,1.4112611829932187,69.59731136333082
84.84717744062647,1,1.2525407310292307,0.007895110932187865,59.739278616376815
36.32553516758102,4,-0.7790194215199856,8.101400907454613,55.37852070212604
79.39351334518513,2,0.27242139665360987,0.8757456298623822,68.61070488733353
94.09923225744372,2,0.417465089821295,6.33849818735324,78.68410699770419
62.3210373068007,3,1.1910858547734768,9.146164545151915,58.97325280748523
74.16272874518889,2,-0.8186050266600786,2.08651913158431,48.782236122968776
80.50973120411349,4,1.092106783982426,6.652728362369108,52.065833908163945
84.50396488966425,2,-0.5479053042069351,0.7869857670750946,63.24383519127235
39.505333785679596,2,-1.3358624041686133,6.03755143837613,74.5623369121736
5.126345917599817,1,0.7241365593144973,1.6393172095320274,58.60993423431784
40.187627123673956,1,1.2907584241224281,7.35953560515178,78.88495172963471
67.37562297840898,4,2.5879089735306846,3.012312947939082,66.27008252003995
45.03503857807928,3,-1.1997252650902135,4.633910088046463,56.58096041313283
74.89631508603985,1,0.6989196850807888,5.994305420276217,65.83922695570335
35.69824294686639,3,-0.40980124379353305,1.7127341066623958,47.97991334334638
63.474414110402954,4,0.7833587105240313,7.416378186176209,49.84870595144171
18.641980485397458,1,-1.4704895512312506,3.0264034063681455,73.73144939443269
74.93694366449569,3,-1.262769775698564,6.623718599127535,49.955133223579764
54.56959688130259,1,-0.7758748231664838,1.5828305069937365,71.89350623687709
20.40643885466006,4,0.07896404566808451,6.881176592063502,61.30769251217035
29.191117349780725,4,-0.6410812665383554,1.2818807281046174,47.5366108407915
74.86087085818323,1,0.6590543439134197,4.253564962699836,46.65620958045115
48.26012356615207,3,1.0268946182579144,2.472060737388768,66.6748354193739
21.60314403930722,2,0.5995775412453558,7.483752494281825,66.7788165555773
96.72711903702977,2,1.618787639660868,2.6203500450687454,28.414544027373807
71.51250198168879,1,0.415826629455343,8.817173063953962,65.27281282560006
95.71348325397962,3,-1.216896710340167,8.918202114066128,76.8387236817106
42.71050453603432,2,1.3633765135383398,1.9644131522278585,66.23448617418998
47.51003406917205,4,-0.6051562356059974,6.138459450077242,36.42562738082153
89.79552161850192,3,0.91041849968557,0.8771764171996432,63.71327643790439
52.504934024538464,2,1.5737342165551063,3.915370996016292,61.105976044279274
70.72789119056672,3,0.45668801073039916,7.133217295012723,66.78332007689934
25.217287749552998,1,-1.4961588131646497,6.594232468499163,63.53360691380399
44.67264687026405,3,-0.9182121665097915,6.24700669406608,82.22587782558728
12.34498658103551,2,1.3227444668851356,2.8254086366244358,62.20431249582487
20.59800358769617,1,-0.16912268564281638,3.7802494943440204,61.06624612098169
0.0943415267631087,3,0.07957353494216583,1.0294614470028618,77.22490336009648
3.926505164866023,4,0.7588244161636093,7.19022820433601,74.13016128663111
97.72838231769293,2,0.6963228620803235,5.038887967912736,86.29373524458609
24.23536951367623,1,0.2787998123854607,7.087656323456546,48.87745875048435
66.33107095040019,3,-0.20866837122046583,2.4894352479687276,94.92929608472521
83.90996987996115,4,-0.3126684457323573,3.244382286350662,58.800264067726076
55.066045923656425,2,0.857898825291343,3.3421533726011465,72.50732956638402
15.31445000839562,4,0.5535695310677933,0.257424097472162,57.0618280071886
72.81164373361663,3,-0.2573000006177896,3.410478728306235,73.39015070457583
60.025141009958304,3,1.0821123129931407,8.033045735180336,60.90960061289318
73.12505893473751,1,-0.12903411512978377,8.972984957497385,59.98544621408257
76.97466228570872,4,-0.8516621743343933,5.182183156359274,57.78157176455029
97.54103676847451,1,-0.7589706989033448,4.555016952192203,67.14826420613622
57.356328002671,2,-0.978740836309766,0.30824618699370254,75.16606264307565
34.164111269060186,1,-0.2724100166036872,8.792043375853826,60.681784844492725
64.8464556900237,2,1.233724278336193,0.1301021342587272,74.51824817397838
6.844070924262613,3,-0.8050951810305088,9.447500802102118,78.6999268457754
89.73973183215863,3,0.1884757610181029,4.892162486880906,47.6004421598319
11.938101133819679,4,-0.6566893456274132,3.419344935747266,70.71982469783053
32.784283788581824,2,-0.26030904127143756,9.242184348426601,69.28574603035099
81.57453806261209,3,-1.5100412119852522,0.24390993110096737,54.2995663768216
59.731237833071184,4,-0.2205382291565374,5.814248948690871,80.64492155636091
39.363552027744205,4,-0.19370537980496205,5.489325244993376,64.93249652783892
47.34356593750214,1,0.5402879440356954,2.1932040121138208,41.60720149616503
85.45473932021804,4,0.22328091325537056,4.288874313502106,34.86530057987194
34.00043860598922,3,-1.1983921249520453,6.522640059437702,66.00736868342317
86.96496848121713,1,1.0841982440435427,7.271311968819275,76.4227728911267
8.813443097669149,2,0.21030304022199536,0.007168587065797816,60.90058673967595
77.67984372086308,2,0.19839351717748668,9.368534300910152,40.70775007977922
84.75476330547363,3,-0.009182353385138937,1.645253723928124,60.34631377578317
18.181765283733874,3,-0.5177574472222197,2.335804342223592,38.91774230098509
43.03465323722004,1,0.2178023397487261,2.6347344569384825,53.046752672004594
16.54997746636556,1,0.4755884359285824,0.3782013655203531,76.79664807148683
70.66041289942177,3,-1.746895691345555,1.2305212359032491,46.009197473554615
53.534776806165674,3,-0.5387608373460957,9.86349922944162,75.54992809742484
63.5323346708321,2,-0.2549469704035893,3.1521673737728606,79.0492761736017
19.648696695621116,2,0.25617060569427813,1.1530109033904934,71.45545974006637
21.17458620524195,2,1.193311005927126,1.0699126117462332,72.45697346307702
4.149732550990636,3,-0.7717408145967823,7.194599676699719,70.17390658225361
32.20675351957297,4,-0.497961846817842,8.545686640326409,80.86742657154576
55.97446613336749,3,-0.5125341106465501,2.5695229950846987,54.56581870736137
85.79349139973289,3,-0.8015275901045416,0.2090951233523497,59.33522653534383
66.69274474586807,2,-0.34718649511226246,2.2309001844535583,53.971221088397606
43.53963233997514,3,0.7708022199879712,0.5651569079675733,67.48058780754707
95.31201143941378,1,-1.0538354953643456,1.0339493663004151,71.99356859503483
71.92452005758318,3,0.4278143951529032,4.315081198476424,60.41029774526193
93.016520286255,3,-1.7019022300183355,2.299183708616326,66.8921983118009
52.75879732721657,3,-0.5613379964422059,5.159458785254234,66.70724345091254
25.89042747931396,3,-0.32948930021798606,2.5349375325719037,60.69435264543233
5.282668636472199,4,1.6748596729140648,9.405373011029477,65.39416008369294
72.60848514838504,3,-0.274802304752688,9.059439679262645,80.41765937954096
12.130299800553413,1,-2.2012434734509183,5.66806105010466,71.97898750038797
30.277512827196716,1,-1.9988889068612499,3.5442399198738617,39.95055879710601
53.24709078838974,3,0.03402958634668099,3.811468820347356,92.67614985964916
56.441658777974766,2,0.6137708557899086,4.118522831444969,50.63388859279603
60.0583196987136,4,0.3754558576272528,7.27579322134944,58.17778166653764
16.625533034970065,3,0.1675701058009903,4.516389955188379,67.29376915574257
37.97374048216488,3,1.1622595975056669,8.567299465058975,60.47483896552691
61.71942271169667,3,-0.5395912207371316,9.440947859303645,72.64614105117431
96.98188646337847,2,0.8949105560268252,3.3594615337893385,45.02412397067045
72.76311376996887,2,-1.6320148850264173,5.606944813756801,67.82629978727603
92.26037570939579,2,-0.9049478329380662,0.9505653683256443,71.32273923888704
76.2212058314177,4,-1.8070413949318163,2.0046904776635897,58.54484071697402
59.171696889240046,1,-0.27484530066979224,4.134657667101601,75.92269332587642
19.202336913634454,4,-0.04626121726634254,2.0620271590177888,69.71554713824622
66.66856518925131,2,0.11410149222651991,8.765604907887175,73.84193113750993
62.337956595990704,1,0.06188335288713521,1.5828625605909807,56.12125685519832
60.24691704572665,1,-0.927553330811728,4.55660821553092,75.4441896082979
48.978586798824075,2,-0.19024084441321568,6.056992404598756,80.04663213139042
52.86566039892756,2,-1.4974466686057486,6.918639081608444,64.68048862241476
33.44425271181041,4,1.3632289751322504,3.830693697265067,57.88501931579003
51.931269264230316,2,-0.303626072898001,8.690990687247286,54.355039391697716
19.755590567847825,1,-0.4888861190436912,5.683191510779255,52.76573207731891
80.51743973603767,3,1.5889403284440828,4.395077804475518,80.05743323141358
18.577695469870783,2,-1.2422465335492292,0.6724063405203662,61.37348903521991
8.496628988946641,2,-1.125587114031969,4.6468946844516505,66.87473876569787
43.62460263571574,4,-1.0962203248685651,8.207358408157303,61.780972514372536
65.83074395060619,4,-0.0678713816994819,6.145410182213155,80.02938590207363
43.771682493354135,2,0.4316316296375973,8.321624537291184,87.75163000794524
27.67541319513086,1,0.7396754681178337,4.940116705993056,69.80450688589083
55.817118389044076,1,2.571995317494969,1.1846170509448184,49.01563665027637
34.700233541219994,3,-2.2494324542007638,0.1363984583588107,61.125153216292915
93.28676901266331,2,0.6087355891244169,3.032195467185912,74.89970040832094
92.2645139603572,4,-0.5571305725722312,6.979904714977925,50.21108524882055
50.23718199720955,1,-0.5864151488887734,7.902599039416938,64.3902959898217
32.78839940182585,3,-0.6197721282538776,2.9575283462032944,91.68870734488796
73.71324139566391,2,-0.9087696708079733,4.956539208832471,64.04263631749572
3.671294348306664,1,1.6845248346034518,4.211189044340816,75.32157106930524
47.47690060436513,2,0.8422973270139027,4.105227843514278,57.34130156542129
33.63233942703335,2,0.023195978557374822,2.313487132001505,48.13016137201188
92.05358851025547,1,1.3510157524870003,1.3637110502945837,60.92422164940243
1.2003027272682543,1,-1.5125289652988756,1.9668855823121312,85.0317084574877
55.28148757183491,1,-1.3307051313309262,0.553323871633461,57.37083013678562
74.0663581066626,2,-2.1779677321946878,1.9813074182357704,81.86575708982832
48.50179875240413,2,-0.6994145401232875,0.09200897625379456,70.23862628864833
8.540303016272166,3,0.1616985267047529,6.272584006359782,63.86566427475016
97.24613900279022,4,0.10285857793233408,3.163754073876829,60.685191330918585
51.801043137609796,2,0.14934191105988046,9.731447114269086,67.05652120953853
61.41862443190114,4,-1.4110568310660818,1.9371705077629786,58.492022713407614
23.660978270750732,1,0.803154742614022,3.458285703095939,78.29477146853968
48.34980851068038,2,0.23962751823899794,3.5784115864153323,85.44639099278275
42.914949195832186,3,0.7330542814659985,0.0845149606246054,66.95399646265463
7.489584200198374,3,-1.8927621775900518,8.39207953039459,70.96525739891435
10.616035354746723,4,0.31149085879778987,0.3199446014432472,48.91316100951764
83.74725196187745,1,-1.187765239917527,9.401798347292413,70.94450685583149
23.981995220659023,4,-0.39732325255136186,8.920743510936207,53.34008801795399
19.495827149863054,1,0.5343648986363834,5.355219160859636,67.86087406075771
50.49114512501392,3,0.09109360625591317,5.435955749112921,60.60550339294138
76.87471313625129,4,-0.8515399797793188,6.537779229561563,53.70166020082323
6.194651857898792,3,0.006273156184418285,3.8705001193488697,42.833145805186035
57.680791963825584,3,-1.531535315243643,6.472222833978555,51.91772375656511
11.921044284057336,1,1.150267395898296,0.4476838868848687,51.38771543316972
3.6461050825618457,4,-0.20528401949625125,0.5404762734972657,66.82507293940319
5.274395216221739,4,1.118549944255326,4.572304196195444,82.18021089629886
83.41641082084413,3,-0.526531687096043,5.49622301106035,53.4069807326289
11.797248362806156,3,-0.5235759884065829,8.87817640335819,51.18184296867277
4.515136441229195,1,-0.7641867866378464,1.0466063390789626,76.51929545026674
43.789988714291226,2,0.8761739316930753,8.226479271938894,67.17016857131725
84.39934719420248,2,-0.7094311573284758,2.100473372920696,74.99370800273182
26.240837648930192,3,0.6445954324151765,3.9408364851003186,76.74918459286185
42.17126175259164,2,-0.38245239766929023,3.166024348274129,71.42149711373038
3.9922532563751223,2,-1.9759632998916197,4.00155272865399,52.74705270560302
44.907851413487585,2,-0.5703140677864661,1.5049549807258555,74.56362079699122
57.761308063713365,2,-1.1791082143628482,5.03570074403555,84.0337856309167
57.090705375214476,3,0.03390272368233751,8.016425898313672,72.33972848537026
33.242669217436514,2,-1.1904077356744902,4.415340103788969,86.91396709973148
31.55331806631355,2,0.9259751007146168,4.906135758981991,53.56095578039224
10.662361893659789,1,-0.09107586035302723,8.487675852813142,45.85009932430452
36.67983206462684,3,-0.17759599475873897,7.060581146380308,76.19154777179219
9.949466887296465,4,0.6558921377875826,4.9045440851978475,88.13533630977294
76.65959447120517,4,0.9639069340758625,2.5769564818917967,51.92255673696381
96.62742977481858,1,-0.020098751769651646,8.849267468449666,73.26421635754048
97.00744566667069,1,-0.7712002995492906,5.770204016905583,59.228760623995406
86.50710993753938,3,-1.7739696161121294,2.2114761011069337,84.52484381292169
60.07921493396191,4,-0.68604975703518,2.691197526380104,86.1942206330158
70.086569724388,2,-0.6172122466479616,8.03133088936246,78.36799148410317
28.520580268041407,1,0.10705745299229676,0.4414556208745546,69.21881947818466
63.077042017262066,4,-0.34514688113802716,9.9209218702882,83.7836322145996
45.56495494398774,3,0.6879329720514281,1.3035167971479178,66.01173232597222
48.20173397769325,2,-0.6129832712706895,7.960685253969374,79.17083499443653
75.7776560375158,3,-0.05704116685294176,3.9477531677168285,63.73121895843804
28.191835559725163,1,1.1839874431968893,4.922161832874669,83.9026501345956
31.803961169451988,4,0.3418252139549665,8.806505774645778,70.83309137486636
92.46417911286366,4,-0.06003754168856451,4.129111895892132,72.74986982524753
5.622429485097225,4,-0.601944441935177,5.374937536732345,72.40001927788812
48.56342984133404,4,-0.6332313967149771,0.4929966240916994,69.91773319358242
91.28008004078617,2,-0.8506132529519478,0.023474738674531537,45.184864391766475
61.0363007818157,2,-0.5410068657828994,2.447998730017259,57.08451057247087
